"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Kenya","KEN","Compensation of employees (current LCU)","GC.XPN.COMP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","438466845514.74","466884717908.91","507325243114.86","544988346311","634000300000","695849056314.7","736113683058.56","646480607076","706800000000","770300453090.734","","",
"Kenya","KEN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1870212650473","14.8394826504099","14.9664727307544","15.0524641340645","14.3612789172776","15.1001093470909","14.2998226320714","13.554644324086","14.5993496343343","14.0631113797385","","",
"Kenya","KEN","Taxes on international trade (% of revenue)","GC.TAX.INTT.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.84333818358788","7.42762648257256","","6.29303738130835","6.68296162603762","7.83302593558603","7.9119357867306","8.3408668477594","7.72418990203466","7.99909417642181","","",
"Kenya","KEN","Taxes on goods and services (% value added of industry and services)","GC.TAX.GSRV.VA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.84667749998301","7.74306773793085","","8.48444642805899","8.08228070516099","9.46833917913207","8.81014698288925","8.73844359200794","9.02066989551633","8.67362495746251","","",
"Kenya","KEN","Taxes on exports (current LCU)","GC.TAX.EXPT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18641022225.16","22199255607.723","41551708496","40229484361","55354330000","15558246987","46494791863.13","40534006655.1","45200000000","108811264023.15","","",
"Kenya","KEN","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-299683693224.391","-547231506890.404","-515509096166.54","-891822530460.33","-762682247000","-415263784081.65","-593766820222.39","-1039110388710.07","-1037100000000","-1499489437581.24","","",
"Kenya","KEN","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","331590044948.028","599382249632.338","697527513480.002","900859689273.649","990075404063","1016684549993.47","1212257666531.64","1432632483875","963400000000","883549628082.341","","",
"Kenya","KEN","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13416298494.7598","88026543552.282","236460517747.019","199719664141.078","257344837724","292648134548.85","416875571593.35","381135213037","230400000000","274948881503.794","","",
"Kenya","KEN","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","FX.OWN.TOTL.SO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.8216943474521","","","85.7294196691526","","","91.5533745641974","","","","88.2125525319915","","","94.2597629382282","",
"Kenya","KEN","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1788059462997","","","71.1344795524211","","","77.7463652423197","","","","75.3574331684213","","","86.5155344015748","",
"Kenya","KEN","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.9692341456466","52.138895399752","51.507769603922","51.1569884422188","49.3065467565552","49.0328652948659","54.9956353737916","55.894312639068","55.4371841393137","55.6956481760188","","",
"Kenya","KEN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","20.0693863331071","7.70192699084449","-1.09237705780837","-5.64352717003773","-1.64090565817068","-7.49008375542714","-5.90233636175517","6.71220181261041","4.12856107261762","0.942589237731978","1.41050608362634","2.60541241415496","3.57239445099436","3.835120318781","5.25753765155904","4.86449504635582","8.15738963669798","8.02623231888559","6.81521193479502","7.33279706635565","5.74551264802526","1.82532918773243","3.41347240700279","16.4281098918437","15.8016483365158","-5.77658854011697","16.8795684948995","21.0963260259133","17.4540487833673","15.3274334465867","17.8125009681692","17.3581406445428","9.77051092711816","5.04525759665483","7.6099875458817","-8.00986697136361","4.8190907881851","-0.984996972294316","-10.0960035655484","12.526958492458","4.52618583226899","9.31351134458285","9.29394635969952","8.24907899217325","6.26880578270388","10.1181287134987","5.65674761585908","8.48796047494694","7.83110074767401","6.71463440906742","7.42758100514376","5.02892163035783","7.75281849023135","13.1396195265011","",
"Kenya","KEN","Wholesale price index (2010 = 100)","FP.WPI.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.3791169279448","93.2619013375521","90.7090464547677","91.8308643750899","92.6218898317272","97.0228678268373","97.9361426722278","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Broad money to total reserves ratio","FM.LBL.BMNY.IR.ZS","","","","","","","5.03625752748172","3.85124466812669","3.24217761367368","2.26725478094437","2.23245236635581","3.08709111099526","2.97693218654907","3.28271353567524","3.95060789556234","5.14911470373248","3.55393193244549","2.80335643378818","4.96524755700499","3.2036901446767","4.03668416707708","7.68575744431486","7.88590943323357","4.14511704068717","4.23463239389755","3.92811008097411","4.94906159658406","8.18844585551072","8.14559752212838","7.42934592827503","10.7381840366527","17.4005559603468","37.684703227463","4.88136738496922","4.62038211542646","9.94232237327175","5.55647449905219","6.21312990777934","6.44486977670349","5.82752189535693","4.97602349127871","4.29710667034732","4.69697850003206","3.92426088931972","4.16561792622776","4.05221973114658","3.69857678133908","3.43494073685563","4.50168227117345","3.50631603214576","3.73160318444397","4.01859702347275","3.60650589680656","3.53207250017491","3.66830453992006","3.99543372214354","3.99412502619705","4.40698263014837","4.44503253789779","4.19212039308074","4.99845400243119","4.50664703340371","5.3680924456542","5.88722123730243","4.49861360843376","",
"Kenya","KEN","Monetary Sector credit to private sector (% GDP)","FM.AST.PRVT.GD.ZS","","12.3057942194017","11.8049318231321","13.1751947345153","13.6949854247929","13.7626301241948","12.6112031003603","14.5842798727851","12.8900107589175","12.7291926658347","15.1189187301366","17.4325345593098","16.4860483656657","17.8933166344074","17.9764306589988","17.3331662070694","16.8270844799119","17.5086026130437","21.7120303649749","20.9732640975024","21.8117780815515","21.0030798503612","20.4370243623288","19.3230115513832","18.9864033544518","19.3340845696329","19.3119882309072","18.4164177260937","18.9261428323448","19.2244787537389","18.6565323520756","19.9580725902224","22.1524502405053","18.496196443499","19.8341558860689","25.8141177808766","21.6816261093782","24.3551778303105","23.9634167841824","26.5694419300027","25.7583827680558","25.2226866951229","25.8546018348267","25.1556752227903","27.2875160327278","26.2768754700489","22.8883109960388","23.0449642815856","25.380611749054","21.8748215770177","23.9866365463318","27.3659528452877","26.4022341140294","28.3321722043471","34.5220651778387","36.6993293508397","35.5710732134397","33.1505993031106","31.1986897673001","30.8320287701597","32.1498074208935","31.1231240199267","31.2584163915549","31.7980848696513","","",
"Kenya","KEN","Trademark applications, resident, by count","IP.TMK.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4684","","5321","","5825","5254","","","","","",
"Kenya","KEN","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","392.39","409.19","360.51","362.13","360.08","404.9","441.14","424.62","450.54","460.56","483.57","545.79","591.12","702.74","750.61","830.81","791.58","853.74","935.73","1001.89","1100.23","1191.38","1334.77","1463.07","1786.27","1976.72","2007.14","","","",
"Kenya","KEN","Public private partnerships investment in transport (current US$)","IE.PPN.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53400000","","","","","","","","404000000","15000000","","","","","","","","","","96890000","213920000","","575970000","","130800000","","","",
"Kenya","KEN","Investment in transport with private participation (current US$)","IE.PPI.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53400000","","","","","","","","404000000","15000000","","","","","","","","","","96890000","213920000","","575970000","","130800000","","","",
"Kenya","KEN","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.25276947","","","","","","17.4043541","","","","","20.92746735","","","","","","","25.37490463",
"Kenya","KEN","Firms filling taxes electronically (% of firms)","IC.FRM.TAXE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.44564819",
"Kenya","KEN","Firms where largest owner is also the top manager (% of firms)","IC.FRM.LOTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.21256256",
"Kenya","KEN","Firms with female top manager (% of firms)","IC.FRM.FEMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.38644028","","","","","18.11507034","","","","","","","17.74934959",
"Kenya","KEN","Firms that are partially credit constrained (% of firms)","IC.FRM.CRDC.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.89745522","","","","","","","30.70289421",
"Kenya","KEN","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.31794739","","","","","68.80858612","","","","","","","54.06481171",
"Kenya","KEN","Firms with a bank loan/line of credit (% of firms)","IC.FRM.BNKL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.41241455","","","","","","35.59113693","","","","","33.86555862","","","","","","","46.8453598",
"Kenya","KEN","Average time to clear imports through customs (days)","IC.CUS.DURS.IM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.28125","","","","11.78448582","","","","","","19.49705124","","","","","22.52466202","","","","","","","6.982591152",
"Kenya","KEN","B-READY: Utility Services Pillar 3: Operational Efficiency of Utility Service Provision","IC.BRE.US.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","B-READY: Taxation Pillar 3: Operational Efficiency of Tax Systems in Practice","IC.BRE.TX.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","B-READY: Pillar 3: Operational Efficiency","IC.BRE.P3.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","B-READY: Market Competition Pillar 2: Public Services that Promote Market Competition","IC.BRE.MC.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","B-READY: Labor Pillar 2: Adequacy of Public Services for Labor","IC.BRE.LB.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","B-READY: International Trade Pillar 2: Quality of Public Services for the Facilitation of International Trade","IC.BRE.IT.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","B-READY: Financial Services Pillar 2: Accessibility of Information in Credit Infrastructure","IC.BRE.FS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","B-READY: Dispute Resolution Pillar 2: Public Services for Dispute Resolution","IC.BRE.DR.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","B-READY: Business Location Pillar 2: Quality of Public Services and Transparency of Information for Business Location","IC.BRE.BL.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","B-READY: Business Insolvency Pillar 2: Quality of Institutional and Operational Infrastructure for Judicial Insolvency Proceedings","IC.BRE.BI.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","B-READY: Business Entry Pillar 2: Digital Public Services and Transparency of Information for Business Entry","IC.BRE.BE.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Human capital index plus (HCI+): overall score, male (scale 0–325)","HD_HCIP_OVRL_MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150.870188922242","","","","","149.687302963866","","","","","175.728134995002","","","","","175.583285892707",
"Kenya","KEN","Human capital index plus (HCI+): on-the-job learning pillar score, female (scale -30–87)","HD_HCIP_OTJL_FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2149588388507","","","","","18.4597988572801","","","","","26.5543118892868","","","","","18.5790267590696",
"Kenya","KEN","Human capital index plus (HCI+): education pillar score, total (scale 0–188)","HD_HCIP_EDUC_TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.74816861154","","","","","88.7546782290037","","","","","102.827129266662","","","","","108.951813887549",
"Kenya","KEN","WBL: Supportive Framework Index (scale 0-100)","GD_WBL_OVL_SFR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.68",
"Kenya","KEN","Subsidies and other transfers (current LCU)","GC.XPN.TRFT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","368327600899.65","436508159401.44","547815088421.48","788455366317.05","523315600000","571088020814.95","530474406269.25","572290835564.2","825700000000","729710552007.9","","",
"Kenya","KEN","Other expense (current LCU)","GC.XPN.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5240144369.09","4348503508.38","8314666014","27178813165.6","358992810000","3395185029.15","17378216848.2","573155672230","579100000000","1106493624423.71","","",
"Kenya","KEN","Goods and services expense (% of expense)","GC.XPN.GSRV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5576358844338","23.6603769521911","20.6382906175564","25.0007879808916","16.5570315286541","13.4908704249858","19.6026625851514","19.377440237963","20.435387027123","21.3488644039116","","",
"Kenya","KEN","Taxes on income, profits and capital gains (% of total taxes)","GC.TAX.YPKG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.3077704226355","49.8395971698449","","49.1377123076709","48.9965196784219","44.3857615662906","46.1512828649906","42.571896335491","44.5211739616127","44.5359344928337","","",
"Kenya","KEN","Tax revenue (current LCU)","GC.TAX.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","911803698168.35","1021597026814.22","1136563517716.04","1276960140250.66","1341387540000","1545907971656.65","1532236004902.29","1630306804603.25","1969400000000","2114193318695.51","","",
"Kenya","KEN","Taxes on international trade (current LCU)","GC.TAX.INTT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94232505384.5","101040903757.25","","112890047204.9","118440120000","153187082407.25","151274149314.95","176621781702.75","205000000000","225988200776.9","","",
"Kenya","KEN","Taxes on goods and services (% of revenue)","GC.TAX.GSRV.RV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7972526768467","29.3991794618264","","29.4335816997213","31.2362805183052","36.1289344913341","35.241865671157","35.8726614844466","33.4438583270535","33.5069593296843","","",
"Kenya","KEN","Revenue, excluding grants (% of GDP)","GC.REV.XGRT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5621058827303","19.3515429430809","19.0657755266586","21.1458721961561","18.6789342149032","19.0978050742836","17.6588131025385","17.3452383502575","17.8826094865972","18.6388294257783","","",
"Kenya","KEN","Grants and other revenue (% of revenue)","GC.REV.GOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5554645564952","23.2694025742848","20.2609793742451","26.5734779000704","21.189101136591","20.1564179174008","17.4292716560822","21.09545835087","24.0919366993218","21.3143741546993","","",
"Kenya","KEN","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.46514654548303","6.99385857979207","4.05284663970912","6.52992824304382","3.50474547571081","4.36033934320089","3.39105566252857","2.80172139986142","2.45151057381656","6.86649606864392","","",
"Kenya","KEN","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.35521","","","0.69222","","","","","","","","","","","","0.40651","0.80427","0.81069","",
"Kenya","KEN","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","FX.OWN.TOTL.PL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4357643211881","","","64.1663781993738","","","67.4084939314","","","","61.0172451989758","","","81.6639771317455","",
"Kenya","KEN","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.533540263613","","","82.2842975991244","","","88.9394904365755","","","","87.0200163106187","","","94.2665957730421","",
"Kenya","KEN","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.9277647779699","40.0413108215172","38.2667226318966","36.4499165889526","34.0214356661692","33.4496486789911","34.5872613548522","33.4306549806328","32.9521290659612","33.2925940795419","","",
"Kenya","KEN","Interest rate spread (lending rate minus deposit rate, %)","FR.INR.LNDP","","","","","","","","","","","","5.5","5.5","5.5","5.1850000005","4.870000001","4.870000001","4.870000001","4.870000001","4.870000001","4.83000000066666","3.57","2.3025","2.56333333333333","2.64583333333334","2.75","2.75","3.6875","4.66666666666667","5.25","5.08333333333333","4.4975","","","20.52","15.1983333333333","16.1958333333334","13.5233333333333","11.0891666666667","12.8291666666667","14.2383333333333","13.0266666666667","12.9666666666667","12.44","10.0983333333333","7.8","8.49683095674949","8.1780926294662","8.71480874356555","8.83752449197032","9.81413333333333","9.41819659282689","8.1512619961056","8.67168802034767","8.14055109851998","6.89766857500811","7.87100507333492","5.99344925853892","4.76805861880065","4.93506258174157","5.02708132577992","5.39302455919891","5.19066540123137","4.42081153983736","4.61079679192246","",
"Kenya","KEN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","1.24378109452731","2.45700245700254","3.11750599520378","0.697674418604589","-0.0993048669314341","3.57852882806742","5.01439539323414","1.75919579598299","0.366711570051019","-0.17150100656233","2.18852703907439","3.78020612544907","5.83164474311005","9.28119422332106","17.8099480331818","19.1201840136051","11.4490304932756","14.8209644818935","16.9317824582842","7.97935261848786","13.8581814562484","11.6030534351142","20.6667146662827","11.3977827368523","10.284098213138","13.0065664218827","2.53427598892888","8.63767318980084","12.2649630481582","13.7893172763883","17.78181442992","20.0844955754632","27.3323644475784","45.9788813036218","28.8143894306731","1.55432816055009","8.86408741577522","11.3618450505783","6.72243650753928","5.74200109520484","9.98002515350979","5.73859814341467","1.96130821739162","9.81569062979654","11.6240355442426","10.3127783574683","14.4537342081708","9.75888023027529","26.2398166445063","9.23412592394652","3.96138889115385","14.0224913014704","9.37777003547598","5.71749357037733","6.87815499275949","6.58215429284779","6.29724953814625","8.00564967709945","4.6898064677633","5.23963795764792","5.40516207933392","6.10793603659176","7.65986268272224","7.67139634029402","4.48978854243448","",
"Kenya","KEN","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","","","","","","","22.6616947990268","23.6937755565652","23.9696267483241","26.376019967361","30.6065553731708","29.6744024939383","28.5355434493755","30.4911192075601","25.7102856604129","27.3946686721818","28.1817556411668","32.7956879402118","34.5291331053358","34.3547978714273","29.931403081751","29.4702012383901","30.4204686837168","28.17588909466","28.3420922294958","26.6818501045515","30.3880803880804","30.2439541369882","28.9010706363164","28.3989058948699","29.5770158681093","30.9819286132647","36.5177963970306","37.0652321479991","38.0160091374846","42.2322687761872","35.7916911095672","38.4226532591297","35.8071838047635","35.770797830914","35.1647273518432","35.240744132139","38.1589103711513","39.0231642223237","39.3270274406413","38.9067146493246","34.601568789648","36.0648196834475","36.1054991412913","31.8735611625184","35.5104303989891","36.5694357157819","36.5265195457312","37.7933919281896","42.3012569025283","42.8193857794093","40.3276116242301","39.351989294104","39.3598323408541","38.0704837589513","41.2025809064046","38.9887824596899","37.3799304186568","40.2067953496579","37.6316622952759","",
"Kenya","KEN","Net foreign assets (current LCU)","FM.AST.NFRG.CN","","","","","","","775000000","594000000","789000000","1255945729.571","1617130053.71393","1200394633.45065","1331200293.04951","1546401232.48011","961996533.723574","533653890.013677","1445572016.21692","3609711696.24414","1953679406.37719","3275107509.86523","1829666739.25366","128098166.51034","-2167197121.14242","-1027382238.21577","-373663919.80978","-2042302904.65912","-489440305.634581","-2211432178.65552","-3673685214.3124","-2431744429.98746","-5491424684.63474","-8034274946.62964","-6056198695.59914","30063270037.4281","15878450814.1298","23525287892.6511","47420497597.0537","55663525556.9683","53785051859.7791","55118546562.4548","86833155310.9156","90307475820.9464","103316248101.136","123019085785.389","140580430822.919","182836488978.771","206968270339.143","255264545288.392","258390983016.103","243449549456.039","269411981781.122","294295124459.818","328307104616.068","390135544226.758","483262225547.659","485484871764.346","487601019106.417","511179378180.266","711461042724.773","800595579973.003","742349224895.428","588978300204.285","284519264851.712","796059581926.798","","",
"Kenya","KEN","Present value of external debt (% of GNI)","DT.DOD.PVLX.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6999036750723","",
"Kenya","KEN","PPG, IDA (DOD, current US$)","DT.DOD.MIDA.CD","","","","","","","","","","","31768000","34838000","43829000","63421000","74550000","81165000","94573000","111988000","127916000","148945000","220025000","234132131.5","318685049.6","333943772","363118998.3","408479154","450939296.8","553117579.2","672698712.1","893099347.7","1184554018.5","1370366066.8","1410555000","1631042000","1788798000","1976772000","2062398000","2032105000","2210056000","2219853000","2262010000","2263384000","2447022000","2736088000","2881612000","2663220000","2764089000","2968119000","3050475000","3156096000","3237614000","3388428000","3585785000","3982522000","4199127000","4381759000","4567712000","5303104000","5801797000","7124964000","9037459000","9931016000","10473079000","11379906000","11872969000","",
"Kenya","KEN","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","","","","","","","","","","","31.4053586862576","42.1184750188891","41.5911285037046","52.3522196793994","85.8844792936941","107.839477996301","78.4003017045735","57.6281307864529","109.264341305991","64.1691601938009","118.872849930673","178.919908479903","136.868211654069","100.488146466545","90.743431948427","112.784333243532","83.6942337088393","200.979327200728","180.139925407293","192.650223231002","395.690149430158","487.517783373265","976.412287268682","206.676060043933","115.126620517395","164.861611673283","68.0105569363575","98.1868908322109","106.539300514502","98.4386006726577","84.2802316745369","49.7264360821003","61.6368715893981","46.6774852424126","43.5777908213106","27.2462939640031","24.4153495729232","28.8256562697013","33.0135392732365","24.9527760891093","24.1007359194461","30.3043779073195","27.6041666936412","36.6676959607123","25.3657507571739","35.9056520372938","28.2533604176757","36.2663775746537","31.1885994006672","28.7304249651935","27.6388492075637","25.6559189812758","32.1373087144619","38.3476573270421","19.9448812109934","",
"Kenya","KEN","External debt stocks, long-term (DOD, current US$)","DT.DOD.DLXF.CD","","","","","","","","","","","408499124.6","425894895.5","497149438.1","722712118.3","947446039","1022968292.3","1178524398.1","1291767561.9","1676686532.1","2103960800.8","2492524898.6","2499315203","2634776059.5","2755635038.1","2715669367.8","3189555671.6","3771769966.4","4790678002.9","4820166824.7","4863823254.4","5638759228.7","6252651563.4","5728098757.2","5845781902.2","6042564034.8","6301907963.3","5948786122.7","5418209965.1","5792444777.8","5563426138.9","5215546163.2","4820370425.9","5299364367.9","5855985074","6094346381","5799177838.1","5920848847.8","6282124708.8","6432616496.4","6767532210.8","7027126295.2","7650035167.6","8962499572.4","9884963161.5","13586440298.4","15880735392.5","17820080388.7","23247940642.4","28008832889.9","31631381617.1","34354520171.2","35871207402.3","35606016558.2","36295438589.2","35920155802","",
"Kenya","KEN","Net ODA provided, total (constant 2023 US$)","DC.ODA.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Net ODA provided, to the least developed countries (current US$)","DC.ODA.TLDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kenya","KEN","Net bilateral aid flows from DAC donors, Slovenia (current US$)","DC.DAC.SVNL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119999.997317791","29999.9993294477","19999.9995529652","","","66555.9992194176","","30435.9998553991","","","68375.9972453117","628997.027873993","","367646.992206573","","",
